ZION,2009,666,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10749.html
TOL,2009,667,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10643.html
"--Country Ins. & Financial Services",2009,668,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2329.html
APOL,2009,669,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11134.html
BPOP,2009,670,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3506.html
SLGN,2009,671,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1036.html
FMC,2009,672,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/149.html
MOH,2009,673,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11271.html
SOV,2009,674,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3156.html
BEC,2009,675,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/567.html
FHN,2009,676,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2561.html
SKS,2009,677,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10546.html
INTU,2009,678,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10960.html
SUG,2009,679,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10983.html
WOR,2009,680,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/652.html
IRM,2009,681,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10987.html
KBH,2009,682,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3094.html
SYX,2009,683,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10482.html
TSCO,2009,684,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11058.html
JBX,2009,685,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10107.html
"--Erie Insurance Group",2009,686,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10235.html
PDCO,2009,687,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10954.html
"--United Refining",2009,688,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/631.html
MEE,2009,689,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2220.html
AEOS,2009,690,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10943.html
WYNN,2009,691,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11421.html
ACI,2009,692,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10963.html
SMG,2009,693,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10674.html
"--Boise Cascade Holdings",2009,694,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11359.html
--Idearc,2009,695,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11417.html
PHH,2009,696,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11325.html
NYT,2009,697,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/301.html
OIS,2009,698,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11279.html
EXPE,2009,699,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11326.html
SNA,2009,700,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/543.html
"--VeraSun Energy",2009,701,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11535.html
VNO,2009,702,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11087.html
GGC,2009,703,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/839.html
TRA,2009,704,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/5058.html
ATVI,2009,705,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11255.html
RCII,2009,706,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10795.html
CTB,2009,707,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/473.html
"--LandAmerica Financial Group",2009,708,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10737.html
TIF,2009,709,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10607.html
IACI,2009,710,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10591.html
RKT,2009,711,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10275.html
VSH,2009,712,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1083.html
RAH,2009,713,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10277.html
HSNI,2009,714,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11525.html
UTR,2009,715,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3073.html
CTSH,2009,716,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11353.html
ATG,2009,717,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10056.html
"--Interstate Bakeries",2009,718,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/681.html
VHS,2009,719,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11138.html
AMTD,2009,720,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11350.html
CVG,2009,721,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10747.html
BXC,2009,722,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11269.html
PER,2009,723,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10757.html
RGC,2009,724,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11048.html
THG,2009,725,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10204.html
LPNT,2009,726,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11298.html
"--MetroPCS Communications",2009,727,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11414.html
"--Buildings Materials Corp. of America",2009,728,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11527.html
"--Securian Financial Group",2009,729,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11438.html
RGS,2009,730,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10885.html
POL,2009,731,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/5021.html
KMT,2009,732,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/808.html
HUBB,2009,733,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/704.html
ADI,2009,734,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/887.html
JLL,2009,735,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11296.html
ROV,2009,736,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11176.html
LSI,2009,737,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/984.html
GVA,2009,738,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10406.html
SFG,2009,739,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10238.html
HCBK,2009,740,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11341.html
AMKR,2009,741,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10665.html
SBH,2009,742,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11399.html
LSTR,2009,743,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3088.html
THO,2009,744,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11052.html
ZQK,2009,745,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11199.html
TNB,2009,746,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/911.html
CHRS,2009,747,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10077.html
WGL,2009,748,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10174.html
MGLN,2009,749,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2820.html
"--R.H. Donnelley",2009,750,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2224.html
SPTN,2009,751,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10300.html
CR,2009,752,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/116.html
CTL,2009,753,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10712.html
COSHW,2009,754,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11292.html
BHE,2009,755,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10874.html
WBC,2009,756,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11468.html
"--Graham Packaging",2009,757,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11300.html
BFB,2009,758,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/568.html
LAD,2009,759,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10833.html
PLL,2009,760,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/901.html
CME,2009,761,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11418.html
ANR,2009,762,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11259.html
MLI,2009,763,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1046.html
DBQA,2009,764,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11211.html
"--AirTran Holdings",2009,765,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11281.html
"--FM Global",2009,766,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11088.html
CHSI,2009,767,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11423.html
ACF,2009,768,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11039.html
WPI,2009,769,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10979.html
AME,2009,770,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/564.html
IGT,2009,771,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10961.html
ANAT,2009,772,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2377.html
SJM,2009,773,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1069.html
KLAC,2009,774,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10563.html
"--Bucyrus International",2009,775,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/464.html
PL,2009,776,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10236.html
AEN,2009,777,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10956.html
PVH,2009,778,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/328.html
CLMT,2009,779,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11375.html
"--Source Interlink Cos.",2009,780,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11329.html
"--ENSCO International",2009,781,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11337.html
VVC,2009,782,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10888.html
VISI,2009,783,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10375.html
LECO,2009,784,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1004.html
HNI,2009,785,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/774.html
LRCX,2009,786,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10519.html
PDE,2009,787,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10991.html
ALB,2009,788,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10250.html
PNM,2009,789,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10147.html
BKC,2009,790,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11305.html
BCR,2009,791,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/732.html
"--CUNA Mutual Group",2009,792,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10450.html
BZ,2009,793,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11536.html
PENN,2009,794,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11145.html
CHD,2009,795,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1073.html
WMK,2009,796,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3118.html
TFX,2009,797,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1098.html
CACI,2009,798,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11184.html
FLO,2009,799,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10947.html
MCY,2009,800,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10600.html
SCHL,2009,801,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10663.html
"--Plains Exploration and Production",2009,802,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11410.html
NFG,2009,803,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10132.html
"--National Life Group",2009,804,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11372.html
"--Intl. Flavors & Fragrances",2009,805,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/498.html
"--Medical Mutual of Ohio",2009,806,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11024.html
CBRL,2009,807,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10465.html
BMET,2009,808,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11049.html
VCI,2009,809,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1077.html
NLY,2009,810,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11440.html
"--Applied Biosystems",2009,811,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/322.html
PKG,2009,812,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10804.html
FAST,2009,813,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11213.html
PXD,2009,814,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11125.html
"--NTK Holdings",2009,815,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11540.html
GXP,2009,816,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10119.html
RX,2009,817,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10630.html
ADSK,2009,818,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11230.html
SWN,2009,819,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11532.html
ROP,2009,820,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/358.html
FOE,2009,821,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/574.html
AOS,2009,822,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/376.html
SNV,2009,823,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/3136.html
FGP,2009,824,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11127.html
DST,2009,825,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10709.html
SPSN,2009,826,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11301.html
HCC,2009,827,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11221.html
BWS,2009,828,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2252.html
LG,2009,829,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11179.html
CELG,2009,830,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11502.html
AVRW,2009,831,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11332.html
WSTC,2009,832,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11210.html
RBC,2009,833,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11282.html
FTR,2009,834,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10082.html
BR,2009,835,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11469.html
DCI,2009,836,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10642.html
UFPI,2009,837,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/5022.html
NFX,2009,838,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11203.html
MPS,2009,839,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10477.html
"--Rowan Cos.",2009,840,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2755.html
PTEN,2009,841,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10969.html
SIAL,2009,842,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/1106.html
ADS,2009,843,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11194.html
DRC,2009,844,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11345.html
ZLC,2009,845,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/2251.html
ANN,2009,846,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10468.html
XRAY,2009,847,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11038.html
SFN,2009,848,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/10485.html
HS,2009,849,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11482.html
UVV,2009,850,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/623.html
IBKR,2009,851,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11429.html
NTY,2009,852,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11117.html
"--Affinia Group Intermediate Holdings",2009,853,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11361.html
SCSC,2009,854,http://money.cnn.com/magazines/fortune/fortune500/2009/snapshots/11181.html
